participant,block,trial,screenID,setsize,nTarget,nDistractor,layout,colorCon,radius,cueType,cueColor,condition,ratio,correct,acc,RT
44,0,16,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1865
44,0,17,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,17,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1602
44,0,18,cue,12,6,6,separated,random,large,color,#660fbd,positive,negative,NA,NA,NA
44,0,18,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,1692
44,0,19,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,19,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2259
44,0,20,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,20,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,2020
44,0,21,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,21,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1946
44,0,22,cue,12,6,6,separated,random,large,color,#2b5bee,positive,negative,NA,NA,NA
44,0,22,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,2136
44,0,23,cue,12,6,6,separated,random,large,color,#e713b2,positive,negative,NA,NA,NA
44,0,23,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1265
44,0,24,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,24,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1221
44,0,25,cue,12,6,6,separated,random,large,color,#660fbd,neutral,negative,NA,NA,NA
44,0,25,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,1355
44,0,26,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,26,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1432
44,0,27,cue,12,6,6,separated,random,large,color,#52970c,neutral,negative,NA,NA,NA
44,0,27,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,1813
44,0,28,cue,12,6,6,separated,random,large,color,#e21212,positive,negative,NA,NA,NA
44,0,28,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1365
44,0,29,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,29,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2240
44,0,30,cue,12,6,6,separated,random,large,color,#660fbd,positive,negative,NA,NA,NA
44,0,30,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,2370
44,0,31,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,negative,NA,NA,NA
44,0,31,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,2972
44,0,32,cue,12,6,6,separated,random,large,color,#0eaaaa,positive,negative,NA,NA,NA
44,0,32,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1989
44,0,33,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,33,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,2584
44,0,34,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,34,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1457
44,0,35,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,35,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1379
44,0,36,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,36,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1878
44,0,37,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,37,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1519
44,0,38,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,38,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1975
44,0,39,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,39,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,3535
44,0,40,cue,12,6,6,separated,random,large,color,#e21212,neutral,negative,NA,NA,NA
44,0,40,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,1563
44,0,41,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,41,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1166
44,0,42,cue,12,6,6,separated,random,large,color,#e21212,positive,negative,NA,NA,NA
44,0,42,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1956
44,0,43,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,43,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1090
44,0,44,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,44,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1172
44,0,45,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,45,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1092
44,0,46,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,46,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,2044
44,0,47,cue,12,6,6,separated,random,large,color,#660fbd,neutral,negative,NA,NA,NA
44,0,47,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,1928
44,0,48,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,48,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1607
44,0,49,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,49,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,0,2720
44,0,50,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,50,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1067
44,0,51,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,negative,NA,NA,NA
44,0,51,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1516
44,0,52,cue,12,6,6,separated,random,large,color,#ecb718,positive,negative,NA,NA,NA
44,0,52,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,1425
44,0,53,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,53,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1370
44,0,54,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,negative,NA,NA,NA
44,0,54,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1805
44,0,55,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,55,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1173
44,0,56,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,56,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1755
44,0,57,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,57,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,3204
44,0,58,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,58,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,4317
44,0,59,cue,12,6,6,separated,random,large,color,#e713b2,positive,negative,NA,NA,NA
44,0,59,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1803
44,0,60,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,60,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1714
44,0,61,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,61,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,3447
44,0,62,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,62,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1880
44,0,63,cue,12,6,6,separated,random,large,color,#52970c,neutral,negative,NA,NA,NA
44,0,63,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,3468
44,0,64,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,negative,NA,NA,NA
44,0,64,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,3324
44,0,65,cue,12,6,6,separated,random,large,color,#660fbd,positive,negative,NA,NA,NA
44,0,65,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1726
44,0,66,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,66,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2534
44,0,67,cue,12,6,6,separated,random,large,color,#660fbd,neutral,negative,NA,NA,NA
44,0,67,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,784
44,0,68,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,68,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1936
44,0,69,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,69,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2204
44,0,70,cue,12,6,6,separated,random,large,color,#e713b2,positive,negative,NA,NA,NA
44,0,70,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1620
44,0,71,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,71,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2873
44,0,72,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,72,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1542
44,0,73,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,negative,NA,NA,NA
44,0,73,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,1502
44,0,74,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,74,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2007
44,0,75,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,negative,NA,NA,NA
44,0,75,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1614
44,0,76,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,76,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1708
44,0,77,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,77,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1447
44,0,78,cue,12,6,6,separated,random,large,color,#e713b2,neutral,negative,NA,NA,NA
44,0,78,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,3226
44,0,79,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,79,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1742
44,0,80,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,80,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1268
44,0,81,cue,12,6,6,separated,random,large,color,#0eaaaa,negative,negative,NA,NA,NA
44,0,81,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2023
44,0,82,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,82,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2343
44,0,83,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,83,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1434
44,0,84,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,84,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1783
44,0,85,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,85,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1092
44,0,86,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,86,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,819
44,0,87,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,87,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2003
44,0,88,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,88,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1407
44,0,89,cue,12,6,6,separated,random,large,color,#e713b2,positive,negative,NA,NA,NA
44,0,89,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,1497
44,0,90,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,90,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1298
44,0,91,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,91,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1220
44,0,92,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,92,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1327
44,0,93,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,93,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2174
44,0,94,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,negative,NA,NA,NA
44,0,94,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,992
44,0,95,cue,12,6,6,separated,random,large,color,#52970c,positive,negative,NA,NA,NA
44,0,95,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,846
44,0,96,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,96,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1101
44,0,97,cue,12,6,6,separated,random,large,color,#660fbd,positive,negative,NA,NA,NA
44,0,97,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1282
44,0,98,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,98,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2494
44,0,99,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,99,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1981
44,0,100,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,100,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1019
44,0,101,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,101,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,5411
44,0,102,cue,12,6,6,separated,random,large,color,#ecb718,neutral,negative,NA,NA,NA
44,0,102,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,854
44,0,103,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,103,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,2372
44,0,104,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,104,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1596
44,0,105,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,105,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,868
44,0,106,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,106,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,864
44,0,107,cue,12,6,6,separated,random,large,color,#e713b2,positive,negative,NA,NA,NA
44,0,107,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,2159
44,0,108,cue,12,6,6,separated,random,large,color,#660fbd,neutral,negative,NA,NA,NA
44,0,108,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,829
44,0,109,cue,12,6,6,separated,random,large,color,#e713b2,neutral,negative,NA,NA,NA
44,0,109,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowdown,1,6638
44,0,110,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,110,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,801
44,0,111,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,111,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1374
44,0,112,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,112,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1056
44,0,113,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,113,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1086
44,0,114,cue,12,6,6,separated,random,large,color,#660fbd,positive,negative,NA,NA,NA
44,0,114,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,884
44,0,115,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,115,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,2355
44,0,116,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,116,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1390
44,0,117,cue,12,6,6,separated,random,large,color,#52970c,negative,negative,NA,NA,NA
44,0,117,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1518
44,0,118,cue,12,6,6,separated,random,large,color,#2b5bee,negative,negative,NA,NA,NA
44,0,118,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1589
44,0,119,cue,12,6,6,separated,random,large,color,#660fbd,negative,negative,NA,NA,NA
44,0,119,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,914
44,0,120,cue,12,6,6,separated,random,large,color,#e21212,negative,negative,NA,NA,NA
44,0,120,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,7215
44,0,121,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,121,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,1863
44,0,122,cue,12,6,6,separated,random,large,color,#2b5bee,neutral,negative,NA,NA,NA
44,0,122,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,1772
44,0,123,cue,12,6,6,separated,random,large,color,#e713b2,negative,negative,NA,NA,NA
44,0,123,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowdown,1,4133
44,0,124,cue,12,6,6,separated,random,large,color,#52970c,positive,negative,NA,NA,NA
44,0,124,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowdown,1,1052
44,0,125,cue,12,6,6,separated,random,large,color,#e21212,positive,negative,NA,NA,NA
44,0,125,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,1171
44,0,126,cue,12,6,6,separated,random,large,color,#52970c,positive,negative,NA,NA,NA
44,0,126,judge,12,6,6,separated,random,large,color,NA,positive,negative,arrowup,1,1684
44,0,127,cue,12,6,6,separated,random,large,color,#ecb718,negative,negative,NA,NA,NA
44,0,127,judge,12,6,6,separated,random,large,color,NA,negative,negative,arrowup,1,1380
44,0,128,cue,12,6,6,separated,random,large,color,#0eaaaa,neutral,negative,NA,NA,NA
44,0,128,judge,12,6,6,separated,random,large,color,NA,neutral,negative,arrowup,1,827
