participant,block,trial,screenID,setsize,nTarget,nDistractor,layout,colorCon,radius,cueType,cueColor,condition,ratio,correct,acc,RT
12,1,93,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,93,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,2721
12,1,94,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,94,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,2086
12,1,95,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,95,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1675
12,1,96,cue,12,6,6,separated,fixed,large,color,#52970c,positive,even,NA,NA,NA
12,1,96,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,2079
12,1,97,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,97,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1944
12,1,98,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,98,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1436
12,1,99,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,99,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowdown,1,2301
12,1,100,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,100,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,3093
12,1,101,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,101,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1208
12,1,102,cue,12,6,6,separated,fixed,large,color,#0eaaaa,positive,even,NA,NA,NA
12,1,102,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1807
12,1,103,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,103,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1685
12,1,104,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,104,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1749
12,1,105,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,105,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1557
12,1,106,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,106,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1104
12,1,107,cue,12,6,6,separated,fixed,large,color,#e21212,positive,even,NA,NA,NA
12,1,107,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,2117
12,1,108,cue,12,6,6,separated,fixed,large,color,#e713b2,positive,even,NA,NA,NA
12,1,108,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1490
12,1,109,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,109,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,4987
12,1,110,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,110,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowdown,1,1630
12,1,111,cue,12,6,6,separated,fixed,large,color,#0eaaaa,positive,even,NA,NA,NA
12,1,111,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,902
12,1,112,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,112,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1772
12,1,113,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,113,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1565
12,1,114,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,114,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowdown,1,1206
12,1,115,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,115,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1630
12,1,116,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,116,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowdown,1,2169
12,1,117,cue,12,6,6,separated,fixed,large,color,#e21212,positive,even,NA,NA,NA
12,1,117,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1262
12,1,118,cue,12,6,6,separated,fixed,large,color,#52970c,positive,even,NA,NA,NA
12,1,118,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1235
12,1,119,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,119,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,4026
12,1,120,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,120,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1208
12,1,121,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,121,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,2998
12,1,122,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,122,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1218
12,1,123,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,123,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1183
12,1,124,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,124,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,2571
12,1,125,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,125,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,922
12,1,126,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,126,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,3008
12,1,127,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,127,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1222
12,1,128,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,128,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,2798
12,1,129,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,129,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1815
12,1,130,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,130,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1602
12,1,131,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,131,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1732
12,1,132,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,132,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1229
12,1,133,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,133,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1150
12,1,134,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,134,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1532
12,1,135,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,135,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,2442
12,1,136,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,136,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1688
12,1,137,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,137,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,3389
12,1,138,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,138,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1359
12,1,139,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,139,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1722
12,1,140,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,140,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1372
12,1,141,cue,12,6,6,separated,fixed,large,color,#e21212,positive,even,NA,NA,NA
12,1,141,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1444
12,1,142,cue,12,6,6,separated,fixed,large,color,#2b5bee,positive,even,NA,NA,NA
12,1,142,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1530
12,1,143,cue,12,6,6,separated,fixed,large,color,#52970c,positive,even,NA,NA,NA
12,1,143,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,916
12,1,144,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,144,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,2084
12,1,145,cue,12,6,6,separated,fixed,large,color,#0eaaaa,positive,even,NA,NA,NA
12,1,145,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1498
12,1,146,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,146,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,4113
12,1,147,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,147,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,2041
12,1,148,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,148,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1596
12,1,149,cue,12,6,6,separated,fixed,large,color,#e21212,neutral,even,NA,NA,NA
12,1,149,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1105
12,1,150,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,150,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1114
12,1,151,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,151,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1774
12,1,152,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,152,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,844
12,1,153,cue,12,6,6,separated,fixed,large,color,#0eaaaa,positive,even,NA,NA,NA
12,1,153,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1307
12,1,154,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,154,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,860
12,1,155,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,155,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,4132
12,1,156,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,156,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1554
12,1,157,cue,12,6,6,separated,fixed,large,color,#2b5bee,neutral,even,NA,NA,NA
12,1,157,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1039
12,1,158,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,158,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,917
12,1,159,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,159,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1346
12,1,160,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,160,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,2440
12,1,161,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,161,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowdown,1,1190
12,1,162,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,162,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,2384
12,1,163,cue,12,6,6,separated,fixed,large,color,#52970c,neutral,even,NA,NA,NA
12,1,163,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,3132
12,1,164,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,164,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,1675
12,1,165,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,165,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,2267
12,1,166,cue,12,6,6,separated,fixed,large,color,#ecb718,positive,even,NA,NA,NA
12,1,166,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowup,1,825
12,1,167,cue,12,6,6,separated,fixed,large,color,#52970c,neutral,even,NA,NA,NA
12,1,167,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,2865
12,1,168,cue,12,6,6,separated,fixed,large,color,#e21212,positive,even,NA,NA,NA
12,1,168,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1302
12,1,169,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,169,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,2128
12,1,170,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,170,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1882
12,1,171,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,171,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1298
12,1,172,cue,12,6,6,separated,fixed,large,color,#e713b2,neutral,even,NA,NA,NA
12,1,172,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowdown,1,1282
12,1,173,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,173,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1324
12,1,174,cue,12,6,6,separated,fixed,large,color,#ecb718,neutral,even,NA,NA,NA
12,1,174,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,1758
12,1,175,cue,12,6,6,separated,fixed,large,color,#e21212,positive,even,NA,NA,NA
12,1,175,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1872
12,1,176,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,176,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1620
12,1,177,cue,12,6,6,separated,fixed,large,color,#e713b2,positive,even,NA,NA,NA
12,1,177,judge,12,6,6,separated,fixed,large,color,NA,positive,even,arrowdown,1,1647
12,1,178,cue,12,6,6,separated,fixed,large,color,#0eaaaa,neutral,even,NA,NA,NA
12,1,178,judge,12,6,6,separated,fixed,large,color,NA,neutral,even,arrowup,1,3227
12,1,179,cue,12,6,6,separated,fixed,large,color,#660fbd,negative,even,NA,NA,NA
12,1,179,judge,12,6,6,separated,fixed,large,color,NA,negative,even,arrowup,1,1755
15,0,0,cue,12,6,6,intermixed,switch,large,color,#ecb718,positive,even,NA,NA,NA
15,0,0,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,1049
15,0,1,cue,12,6,6,intermixed,switch,large,color,#52970c,neutral,even,NA,NA,NA
15,0,1,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1805
15,0,2,cue,12,6,6,intermixed,switch,large,color,#660fbd,neutral,even,NA,NA,NA
15,0,2,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1045
15,0,3,cue,12,6,6,intermixed,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
15,0,3,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,2927
15,0,4,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,4,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,1080
15,0,5,cue,12,6,6,intermixed,switch,large,color,#e713b2,neutral,even,NA,NA,NA
15,0,5,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,841
15,0,6,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,6,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,1688
15,0,7,cue,12,6,6,intermixed,switch,large,color,#e713b2,neutral,even,NA,NA,NA
15,0,7,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1000
15,0,8,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,8,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowup,1,1307
15,0,9,cue,12,6,6,intermixed,switch,large,color,#660fbd,neutral,even,NA,NA,NA
15,0,9,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1353
15,0,10,cue,12,6,6,intermixed,switch,large,color,#660fbd,neutral,even,NA,NA,NA
15,0,10,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,2042
15,0,11,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,11,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowup,1,998
15,0,12,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,12,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,1656
15,0,13,cue,12,6,6,intermixed,switch,large,color,#ecb718,positive,even,NA,NA,NA
15,0,13,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,1133
15,0,14,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,14,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,2297
15,0,15,cue,12,6,6,intermixed,switch,large,color,#e713b2,neutral,even,NA,NA,NA
15,0,15,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,2073
15,0,16,cue,12,6,6,intermixed,switch,large,color,#0eaaaa,neutral,even,NA,NA,NA
15,0,16,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,2840
15,0,17,cue,12,6,6,intermixed,switch,large,color,#52970c,neutral,even,NA,NA,NA
15,0,17,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,3348
15,0,18,cue,12,6,6,intermixed,switch,large,color,#ecb718,positive,even,NA,NA,NA
15,0,18,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowup,1,838
15,0,19,cue,12,6,6,intermixed,switch,large,color,#660fbd,neutral,even,NA,NA,NA
15,0,19,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,3297
15,0,20,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,20,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,1468
15,0,21,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,21,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,1386
15,0,22,cue,12,6,6,intermixed,switch,large,color,#e713b2,neutral,even,NA,NA,NA
15,0,22,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,811
15,0,23,cue,12,6,6,intermixed,switch,large,color,#e713b2,neutral,even,NA,NA,NA
15,0,23,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1391
15,0,24,cue,12,6,6,intermixed,switch,large,color,#ecb718,negative,even,NA,NA,NA
15,0,24,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,1,935
15,0,25,cue,12,6,6,intermixed,switch,large,color,#ecb718,negative,even,NA,NA,NA
15,0,25,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,0,3790
15,0,26,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,26,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,1,2294
15,0,27,cue,12,6,6,intermixed,switch,large,color,#52970c,neutral,even,NA,NA,NA
15,0,27,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,2649
15,0,28,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,28,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowup,1,1008
15,0,29,cue,12,6,6,intermixed,switch,large,color,#ecb718,negative,even,NA,NA,NA
15,0,29,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,876
15,0,30,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,30,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,1118
15,0,31,cue,12,6,6,intermixed,switch,large,color,#ecb718,positive,even,NA,NA,NA
15,0,31,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowup,1,1637
15,0,32,cue,12,6,6,intermixed,switch,large,color,#52970c,neutral,even,NA,NA,NA
15,0,32,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,2111
15,0,33,cue,12,6,6,intermixed,switch,large,color,#ecb718,negative,even,NA,NA,NA
15,0,33,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,1,2737
15,0,34,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,34,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,0,1592
15,0,35,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,35,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,1506
15,0,36,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,36,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowup,1,6497
15,0,37,cue,12,6,6,intermixed,switch,large,color,#660fbd,neutral,even,NA,NA,NA
15,0,37,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowup,1,2191
15,0,38,cue,12,6,6,intermixed,switch,large,color,#e21212,negative,even,NA,NA,NA
15,0,38,judge,12,6,6,intermixed,switch,large,color,NA,negative,even,arrowdown,1,1252
15,0,39,cue,12,6,6,intermixed,switch,large,color,#52970c,neutral,even,NA,NA,NA
15,0,39,judge,12,6,6,intermixed,switch,large,color,NA,neutral,even,arrowdown,1,1857
15,0,40,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,40,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,5573
15,0,41,cue,12,6,6,intermixed,switch,large,color,#e21212,positive,even,NA,NA,NA
15,0,41,judge,12,6,6,intermixed,switch,large,color,NA,positive,even,arrowdown,1,1462
15,0,42,cue,12,6,6,intermixed,switch,large,color,#ecb718,negative,even,NA,NA,NA
